file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes
1502,/2023-10-11,PXL_20231011_161047816.jpg,2549669,21.281286,-157.877289,4032,3024,2023:10:11 06:10:47,0232,Google,Pixel 6a,1, ,dup,2,
1503,/2023-10-11,PXL_20231011_161053369.jpg,2548518,21.281286,-157.877289,4032,3024,2023:10:11 06:10:53,0232,Google,Pixel 6a,1, ,dup,2,
1504,/2023-10-11,PXL_20231011_161108546.jpg,2473310,21.281286,-157.877289,4032,3024,2023:10:11 06:11:08,0232,Google,Pixel 6a,1, ,dup,2,
1505,/2023-10-11,PXL_20231011_161115919.jpg,2642364,21.281286,-157.877289,3024,4032,2023:10:11 06:11:15,0232,Google,Pixel 6a,1, ,dup,2,
1506,/2023-10-11,PXL_20231011_161131563.jpg,2602545,21.281286,-157.877289,4032,3024,2023:10:11 06:11:31,0232,Google,Pixel 6a,1, ,dup,2,
1507,/2023-10-11,PXL_20231011_161220109.jpg,2860273,21.284056,-157.876364,4032,3024,2023:10:11 06:12:20,0232,Google,Pixel 6a,1, ,dup,2,
1508,/2023-10-11,PXL_20231011_161242251.jpg,2009273,21.284056,-157.876364,4032,3024,2023:10:11 06:12:42,0232,Google,Pixel 6a,1, ,dup,2,
1509,/2023-10-11,PXL_20231011_161253080.jpg,2005883,21.284056,-157.876364,4032,3024,2023:10:11 06:12:53,0232,Google,Pixel 6a,1, ,dup,2,
1510,/2023-10-11,PXL_20231011_161255760.jpg,2297701,21.284056,-157.876364,4032,3024,2023:10:11 06:12:55,0232,Google,Pixel 6a,1, ,dup,2,
1511,/2023-10-11,PXL_20231011_161311001.jpg,2210782,21.286064,-157.875686,4032,3024,2023:10:11 06:13:11,0232,Google,Pixel 6a,1, ,dup,2,
1512,/2023-10-11,PXL_20231011_161324729.jpg,2052689,21.286064,-157.875686,3024,4032,2023:10:11 06:13:24,0232,Google,Pixel 6a,1, ,dup,2,
1513,/2023-10-11,PXL_20231011_161327714.jpg,2279765,21.286064,-157.875686,3024,4032,2023:10:11 06:13:27,0232,Google,Pixel 6a,1, ,dup,2,
1514,/2023-10-11,PXL_20231011_161330548.jpg,2125695,21.286064,-157.875686,3024,4032,2023:10:11 06:13:30,0232,Google,Pixel 6a,1, ,dup,2,
1515,/2023-10-11,PXL_20231011_161343503.jpg,2465336,21.286064,-157.875686,4032,3024,2023:10:11 06:13:43,0232,Google,Pixel 6a,1, ,dup,2,
1516,/2023-10-11,PXL_20231011_161356495.jpg,2546208,21.286064,-157.875686,4032,3024,2023:10:11 06:13:56,0232,Google,Pixel 6a,1, ,dup,2,
1517,/2023-10-11,PXL_20231011_161409970.jpg,2634015,21.286064,-157.875686,4032,3024,2023:10:11 06:14:09,0232,Google,Pixel 6a,1, ,dup,2,
1518,/2023-10-11,PXL_20231011_161420866.jpg,2616057,21.286064,-157.875686,4032,3024,2023:10:11 06:14:20,0232,Google,Pixel 6a,1, ,dup,2,
1519,/2023-10-11,PXL_20231011_161430686.jpg,2387926,21.286064,-157.875686,4032,3024,2023:10:11 06:14:30,0232,Google,Pixel 6a,1, ,dup,2,
1520,/2023-10-11,PXL_20231011_161436841.jpg,2693889,21.286064,-157.875686,3024,4032,2023:10:11 06:14:36,0232,Google,Pixel 6a,1, ,good,4,
1521,/2023-10-11,PXL_20231011_161502037.jpg,2390170,21.289233,-157.874367,4032,3024,2023:10:11 06:15:02,0232,Google,Pixel 6a,1, ,dup,2,
1522,/2023-10-11,PXL_20231011_161507690.jpg,2528158,21.289233,-157.874367,4032,3024,2023:10:11 06:15:07,0232,Google,Pixel 6a,1, ,dup,2,
1523,/2023-10-11,PXL_20231011_161543256.PANO.jpg,1586840,21.289233,-157.874367,3648,1677,2023:10:11 06:15:46,0,Google,Pixel 6a,0, ,dup,2,
1524,/2023-10-11,PXL_20231011_161553498.jpg,2511420,21.289233,-157.874367,4032,3024,2023:10:11 06:15:53,0232,Google,Pixel 6a,1, ,best,5,
1525,/2023-10-11,PXL_20231011_161602837.jpg,2636012,21.289233,-157.874367,4032,3024,2023:10:11 06:16:02,0232,Google,Pixel 6a,1, ,dup,2,
1526,/2023-10-11,PXL_20231011_161607163.jpg,2443614,21.289233,-157.874367,4032,3024,2023:10:11 06:16:07,0232,Google,Pixel 6a,1, ,dup,2,
1527,/2023-10-11,PXL_20231011_161618418.jpg,2693774,21.289233,-157.874367,4032,3024,2023:10:11 06:16:18,0232,Google,Pixel 6a,1, ,dup,2,
1528,/2023-10-11,PXL_20231011_161623172.jpg,2536116,21.289233,-157.874367,4032,3024,2023:10:11 06:16:23,0232,Google,Pixel 6a,1, ,dup,2,
1529,/2023-10-11,PXL_20231011_161703907.jpg,2355437,21.292933,-157.872347,4032,3024,2023:10:11 06:17:03,0232,Google,Pixel 6a,1, ,dup,2,
1530,/2023-10-11,PXL_20231011_161708778.jpg,2722924,21.292933,-157.872347,4032,3024,2023:10:11 06:17:08,0232,Google,Pixel 6a,1, ,dup,2,
1531,/2023-10-11,PXL_20231011_161714813.jpg,2596248,21.292933,-157.872347,4032,3024,2023:10:11 06:17:14,0232,Google,Pixel 6a,1, ,dup,2,
1532,/2023-10-11,PXL_20231011_161717068.jpg,2614693,21.292933,-157.872347,4032,3024,2023:10:11 06:17:17,0232,Google,Pixel 6a,1, ,dup,2,
1533,/2023-10-11,PXL_20231011_161721828.jpg,2558667,21.292933,-157.872347,4032,3024,2023:10:11 06:17:21,0232,Google,Pixel 6a,1, ,dup,2,
1534,/2023-10-11,PXL_20231011_161727125.jpg,2922796,21.292933,-157.872347,4032,3024,2023:10:11 06:17:27,0232,Google,Pixel 6a,1, ,dup,2,
1535,/2023-10-11,PXL_20231011_161731817.jpg,2684639,21.292933,-157.872347,4032,3024,2023:10:11 06:17:31,0232,Google,Pixel 6a,1, ,dup,2,
1536,/2023-10-11,PXL_20231011_161740614.jpg,2326331,21.292933,-157.872347,4032,3024,2023:10:11 06:17:40,0232,Google,Pixel 6a,1, ,dup,2,
1537,/2023-10-11,PXL_20231011_161754076.jpg,2635696,21.292933,-157.872347,3024,4032,2023:10:11 06:17:54,0232,Google,Pixel 6a,1, ,dup,2,
1538,/2023-10-11,PXL_20231011_161757262.jpg,2235246,21.292933,-157.872347,3024,4032,2023:10:11 06:17:57,0232,Google,Pixel 6a,1, ,dup,2,
1539,/2023-10-11,PXL_20231011_161809573.jpg,2373409,21.292933,-157.872347,3024,4032,2023:10:11 06:18:09,0232,Google,Pixel 6a,1, ,dup,2,
1540,/2023-10-11,PXL_20231011_161824985.jpg,2610343,21.292933,-157.872347,4032,3024,2023:10:11 06:18:24,0232,Google,Pixel 6a,1, ,dup,2,
1541,/2023-10-11,PXL_20231011_161828026.jpg,2236148,21.292933,-157.872347,4032,3024,2023:10:11 06:18:28,0232,Google,Pixel 6a,1, ,dup,2,
1542,/2023-10-11,PXL_20231011_161833922.jpg,2116949,21.292933,-157.872347,4032,3024,2023:10:11 06:18:33,0232,Google,Pixel 6a,1, ,dup,2,
1543,/2023-10-11,PXL_20231011_161845785.jpg,2693642,21.292933,-157.872347,3024,4032,2023:10:11 06:18:45,0232,Google,Pixel 6a,1, ,dup,2,
1544,/2023-10-11,PXL_20231011_161849883.jpg,2490324,21.292933,-157.872347,3024,4032,2023:10:11 06:18:49,0232,Google,Pixel 6a,1, ,dup,2,
1545,/2023-10-11,PXL_20231011_161853802.jpg,2170221,21.292933,-157.872347,3024,4032,2023:10:11 06:18:53,0232,Google,Pixel 6a,1, ,dup,2,
1546,/2023-10-11,PXL_20231011_161858341.jpg,2397546,21.292933,-157.872347,4032,3024,2023:10:11 06:18:58,0232,Google,Pixel 6a,1, ,dup,2,
1547,/2023-10-11,PXL_20231011_214607626.jpg,3577538,21.277819,-157.827319,4032,3024,2023:10:11 11:46:07,0232,Google,Pixel 6a,1, ,good,4,
1548,/2023-10-11,PXL_20231011_225426240.jpg,2776654,21.276822,-157.827811,4032,3024,2023:10:11 12:54:26,0232,Google,Pixel 6a,1, ,ok,3,
1549,/2023-10-11,PXL_20231011_225506953.jpg,2986137,21.276822,-157.827811,4032,3024,2023:10:11 12:55:06,0232,Google,Pixel 6a,1, ,dup,2,
1550,/2023-10-11,PXL_20231011_225456175.PANO.jpg,5286954,21.276822,-157.827811,9466,1643,2023:10:11 12:55:10,0,Google,Pixel 6a,0, ,good,4,
1551,/2023-10-11,PXL_20231011_225511512.jpg,2695309,21.276822,-157.827811,4032,3024,2023:10:11 12:55:11,0232,Google,Pixel 6a,1, ,dup,2,
1552,/2023-10-11,PXL_20231011_225515258.jpg,2005053,21.276822,-157.827811,4032,3024,2023:10:11 12:55:15,0232,Google,Pixel 6a,1, ,dup,2,
1553,/2023-10-11,PXL_20231011_225517753.jpg,2536325,21.276822,-157.827811,4032,3024,2023:10:11 12:55:17,0232,Google,Pixel 6a,1, ,good,4,
1554,/2023-10-11,PXL_20231011_225523244.jpg,2559665,21.276822,-157.827811,4032,3024,2023:10:11 12:55:23,0232,Google,Pixel 6a,1, ,bad,1,
1555,/2023-10-11,PXL_20231011_225538665.jpg,3216925,21.276822,-157.827811,3024,4032,2023:10:11 12:55:38,0232,Google,Pixel 6a,1, ,bad,1,
1556,/2023-10-11,PXL_20231011_225544754.jpg,2766392,21.276822,-157.827811,3024,4032,2023:10:11 12:55:44,0232,Google,Pixel 6a,1, ,bad,1,
1557,/2023-10-11,PXL_20231011_225548318.jpg,2877843,21.276822,-157.827811,4032,3024,2023:10:11 12:55:48,0232,Google,Pixel 6a,1, ,bad,1,
1558,/2023-10-11,PXL_20231011_225553985.jpg,2926203,21.276822,-157.827811,4032,3024,2023:10:11 12:55:53,0232,Google,Pixel 6a,1, ,dup,2,
1559,/2023-10-11,PXL_20231011_225622762.jpg,2897526,21.276725,-157.827964,3024,4032,2023:10:11 12:56:22,0232,Google,Pixel 6a,1, ,bad,1,
1560,/2023-10-11,PXL_20231011_235341892.jpg,2492009,21.276747,-157.827972,4032,3024,2023:10:11 13:53:41,0232,Google,Pixel 6a,1, ,ok,3,
1561,/2023-10-11,PXL_20231011_235416721.jpg,2788760,21.276747,-157.827972,4032,3024,2023:10:11 13:54:16,0232,Google,Pixel 6a,1, ,ok,3,
1562,/2023-10-11,PXL_20231012_003619193.jpg,2910896,21.276725,-157.828075,4032,3024,2023:10:11 14:36:19,0232,Google,Pixel 6a,1, ,dup,2,
1563,/2023-10-11,PXL_20231012_031239385.jpg,2732350,21.279153,-157.831481,4032,3024,2023:10:11 17:12:39,0232,Google,Pixel 6a,1, ,good,4,
1564,/2023-10-11,PXL_20231012_042222939.jpg,3409063,21.282978,-157.834864,3024,4032,2023:10:11 18:22:22,0232,Google,Pixel 6a,1, ,bad,1,
1565,/2023-10-11,PXL_20231012_042230078.jpg,3405856,21.282978,-157.834864,3024,4032,2023:10:11 18:22:30,0232,Google,Pixel 6a,1, ,good,4,
1566,/2023-10-11,PXL_20231012_042349870.jpg,3141937,21.284558,-157.835731,3024,4032,2023:10:11 18:23:49,0232,Google,Pixel 6a,1, ,bad,1,
1567,/2023-10-11,PXL_20231012_042355998.jpg,3350673,21.284558,-157.835731,3024,4032,2023:10:11 18:23:55,0232,Google,Pixel 6a,1, ,ok,3,
1568,/2023-10-12,PXL_20231012_201432484.jpg,4002308,21.272311,-157.69655,4032,3024,2023:10:12 10:14:32,0232,Google,Pixel 6a,1, ,dup,2,
1569,/2023-10-12,PXL_20231012_201436221.jpg,3899549,21.272311,-157.69655,4032,3024,2023:10:12 10:14:36,0232,Google,Pixel 6a,1, ,dup,2,
1570,/2023-10-12,PXL_20231012_201438724.jpg,3910228,21.272311,-157.69655,4032,3024,2023:10:12 10:14:38,0232,Google,Pixel 6a,1, ,dup,2,
1571,/2023-10-12,PXL_20231012_201457536.PANO.jpg,4651475,21.272497,-157.696414,5634,1604,2023:10:12 10:15:01,0,Google,Pixel 6a,0, ,dup,2,
1572,/2023-10-12,PXL_20231012_201618886.jpg,4530587,21.27245,-157.696078,4032,3024,2023:10:12 10:16:18,0232,Google,Pixel 6a,1, ,dup,2,
1573,/2023-10-12,PXL_20231012_201623572.jpg,4457536,21.27245,-157.696078,4032,3024,2023:10:12 10:16:23,0232,Google,Pixel 6a,1, ,best,5,
1574,/2023-10-12,PXL_20231012_202038750.PANO.jpg,4593138,21.273319,-157.694908,5016,1646,2023:10:12 10:20:43,0,Google,Pixel 6a,0, ,good,4,
1575,/2023-10-12,PXL_20231012_202047711.jpg,4099413,21.273319,-157.694908,4032,3024,2023:10:12 10:20:47,0232,Google,Pixel 6a,1, ,ok,3,
1576,/2023-10-12,PXL_20231012_202054177.jpg,3922467,21.273319,-157.694908,4032,3024,2023:10:12 10:20:54,0232,Google,Pixel 6a,1, ,ok,3,
1577,/2023-10-12,PXL_20231012_202102344.jpg,5041289,21.273319,-157.694908,4032,3024,2023:10:12 10:21:02,0232,Google,Pixel 6a,1, ,dup,2,
1578,/2023-10-12,PXL_20231012_202105227.jpg,4938848,21.273319,-157.694908,4032,3024,2023:10:12 10:21:05,0232,Google,Pixel 6a,1, ,good,4,
1579,/2023-10-12,PXL_20231012_202112733.jpg,4249775,21.273319,-157.694908,4032,3024,2023:10:12 10:21:12,0232,Google,Pixel 6a,1, ,ok,3,
1580,/2023-10-12,PXL_20231012_202114753.jpg,4528421,21.273319,-157.694908,4032,3024,2023:10:12 10:21:14,0232,Google,Pixel 6a,1, ,dup,2,
1581,/2023-10-12,PXL_20231012_210626727.PANO.jpg,4653178,21.313967,-157.822461,5658,1635,2023:10:12 11:06:31,0,Google,Pixel 6a,0, ,dup,2,
1582,/2023-10-12,PXL_20231012_210708540.PANO.jpg,4390404,21.313967,-157.822461,5690,1639,2023:10:12 11:07:12,0,Google,Pixel 6a,0, ,good,4,
1583,/2023-10-12,PXL_20231012_210728071.jpg,2796670,21.313967,-157.822461,4032,3024,2023:10:12 11:07:28,0232,Google,Pixel 6a,1, ,dup,2,
1584,/2023-10-12,PXL_20231012_210737612.jpg,3602471,21.313967,-157.822461,4032,3024,2023:10:12 11:07:37,0232,Google,Pixel 6a,1, ,dup,2,
1585,/2023-10-12,PXL_20231012_210743398.jpg,3752896,21.313967,-157.822461,4032,3024,2023:10:12 11:07:43,0232,Google,Pixel 6a,1, ,dup,2,
1586,/2023-10-12,PXL_20231012_210751019.jpg,3757899,21.313967,-157.822461,4032,3024,2023:10:12 11:07:51,0232,Google,Pixel 6a,1, ,ok,3,
1587,/2023-10-12,PXL_20231012_210802332.jpg,3580034,21.313967,-157.822461,4032,3024,2023:10:12 11:08:02,0232,Google,Pixel 6a,1, ,dup,2,
1588,/2023-10-12,PXL_20231012_210844214.jpg,3275334,21.313967,-157.822461,4032,3024,2023:10:12 11:08:44,0232,Google,Pixel 6a,1, ,ok,3,
1589,/2023-10-12,PXL_20231012_210849514.jpg,3885547,21.313967,-157.822461,4032,3024,2023:10:12 11:08:49,0232,Google,Pixel 6a,1, ,ok,3,
1590,/2023-10-12,PXL_20231012_210958739.jpg,2962016,21.313917,-157.8225,4032,3024,2023:10:12 11:09:58,0232,Google,Pixel 6a,1, ,good,4,
1591,/2023-10-12,PXL_20231012_211006321.jpg,3375480,21.313917,-157.8225,4032,3024,2023:10:12 11:10:06,0232,Google,Pixel 6a,1, ,dup,2,
1592,/2023-10-12,PXL_20231012_211106684.jpg,2375417,21.313478,-157.822883,3280,2464,2023:10:12 11:11:06,0232,Google,Pixel 6a,1, ,good,4,
1593,/2023-10-12,PXL_20231012_211553557.jpg,3980044,21.313444,-157.822847,4032,3024,2023:10:12 11:15:53,0232,Google,Pixel 6a,1, ,good,4,
1594,/2023-10-12,PXL_20231012_211555509.jpg,4226382,21.313444,-157.822847,4032,3024,2023:10:12 11:15:55,0232,Google,Pixel 6a,1, ,dup,2,
1595,/2023-10-12,PXL_20231012_211600878.jpg,4112164,21.313444,-157.822847,4032,3024,2023:10:12 11:16:00,0232,Google,Pixel 6a,1, ,dup,2,
1596,/2023-10-12,PXL_20231012_211706735.jpg,4331964,21.313556,-157.822722,4032,3024,2023:10:12 11:17:06,0232,Google,Pixel 6a,1, ,dup,2,
1597,/2023-10-12,PXL_20231012_211712790.jpg,3933634,21.313556,-157.822722,4032,3024,2023:10:12 11:17:12,0232,Google,Pixel 6a,1, ,dup,2,
1598,/2023-10-12,PXL_20231012_211715413.jpg,4337145,21.313556,-157.822722,4032,3024,2023:10:12 11:17:15,0232,Google,Pixel 6a,1, ,dup,2,
1599,/2023-10-12,PXL_20231012_211826859.jpg,4252865,21.313553,-157.822733,4032,3024,2023:10:12 11:18:26,0232,Google,Pixel 6a,1, ,ok,3,
1600,/2023-10-12,PXL_20231012_211841544.jpg,4720404,21.313553,-157.822733,4032,3024,2023:10:12 11:18:41,0232,Google,Pixel 6a,1, ,ok,3,
1601,/2023-10-12,PXL_20231012_213023951.jpg,2947414,21.310939,-157.823353,4032,3024,2023:10:12 11:30:23,0232,Google,Pixel 6a,1, ,best,5,
1602,/2023-10-12,PXL_20231012_213029423.jpg,4000583,21.310939,-157.823353,4032,3024,2023:10:12 11:30:29,0232,Google,Pixel 6a,1, ,dup,2,
1603,/2023-10-12,PXL_20231012_213040321.jpg,2483865,21.310939,-157.823353,4032,3024,2023:10:12 11:30:40,0232,Google,Pixel 6a,1, ,dup,2,
1604,/2023-10-12,PXL_20231012_224528435.jpg,1814314,21.292419,-157.85205,3024,4032,2023:10:12 12:45:28,0232,Google,Pixel 6a,1, ,good,4,
1605,/2023-10-12,PXL_20231012_224535312.jpg,1739843,21.292419,-157.85205,3024,4032,2023:10:12 12:45:35,0232,Google,Pixel 6a,1, ,reject,0,
1606,/2023-10-12,PXL_20231012_233926413.jpg,3074454,21.431028,-157.831664,3280,2464,2023:10:12 13:39:26,0232,Google,Pixel 6a,1, ,dup,2,
1607,/2023-10-12,PXL_20231012_233927752.jpg,3060365,21.431028,-157.831664,3280,2464,2023:10:12 13:39:27,0232,Google,Pixel 6a,1, ,good,4,
1608,/2023-10-12,PXL_20231012_233949117.jpg,2263406,21.431028,-157.831664,2464,3280,2023:10:12 13:39:49,0232,Google,Pixel 6a,1, ,reject,0,
1609,/2023-10-12,PXL_20231012_234002938.jpg,4945803,21.431028,-157.831664,4032,3024,2023:10:12 13:40:02,0232,Google,Pixel 6a,1, ,good,4,
1610,/2023-10-12,PXL_20231012_234010704.jpg,5161391,21.431028,-157.831664,4032,3024,2023:10:12 13:40:10,0232,Google,Pixel 6a,1, ,good,4,
1611,/2023-10-12,PXL_20231012_234014165.jpg,5387815,21.431028,-157.831664,3024,4032,2023:10:12 13:40:14,0232,Google,Pixel 6a,1, ,dup,2,
1612,/2023-10-12,PXL_20231012_234027956.jpg,5287343,21.431028,-157.831664,4032,3024,2023:10:12 13:40:27,0232,Google,Pixel 6a,1, ,dup,2,
1613,/2023-10-12,PXL_20231012_234030905.jpg,5553231,21.431028,-157.831664,3024,4032,2023:10:12 13:40:30,0232,Google,Pixel 6a,1, ,dup,2,
1614,/2023-10-12,PXL_20231012_234040937.jpg,3907017,21.431028,-157.831664,4032,3024,2023:10:12 13:40:40,0232,Google,Pixel 6a,1, ,dup,2,
1615,/2023-10-12,PXL_20231012_234058887.jpg,4030825,21.431028,-157.831664,4032,3024,2023:10:12 13:40:58,0232,Google,Pixel 6a,1, ,dup,2,
1616,/2023-10-12,PXL_20231012_234141137.NIGHT.jpg,3951475,21.430719,-157.834719,4032,3024,2023:10:12 13:41:41,0232,Google,Pixel 6a,1, ,dup,2,
1617,/2023-10-12,PXL_20231012_234145280.NIGHT.jpg,3621529,21.430719,-157.834719,4032,3024,2023:10:12 13:41:45,0232,Google,Pixel 6a,1, ,dup,2,
1618,/2023-10-12,PXL_20231012_234457514.jpg,4680061,21.430856,-157.832386,4032,3024,2023:10:12 13:44:57,0232,Google,Pixel 6a,1, ,dup,2,
1619,/2023-10-12,PXL_20231012_234541950.jpg,4849809,21.430856,-157.832386,4032,3024,2023:10:12 13:45:41,0232,Google,Pixel 6a,1, ,dup,2,
1620,/2023-10-12,PXL_20231012_234552974.jpg,4588417,21.430856,-157.832386,3024,4032,2023:10:12 13:45:52,0232,Google,Pixel 6a,1, ,dup,2,
1621,/2023-10-12,PXL_20231012_234601805.jpg,4573470,21.430856,-157.832386,3024,4032,2023:10:12 13:46:01,0232,Google,Pixel 6a,1, ,dup,2,
1622,/2023-10-12,PXL_20231012_234605961.jpg,4682716,21.430856,-157.832386,4032,3024,2023:10:12 13:46:05,0232,Google,Pixel 6a,1, ,dup,2,
1623,/2023-10-12,PXL_20231012_234623924.jpg,5057185,21.430856,-157.832386,4032,3024,2023:10:12 13:46:23,0232,Google,Pixel 6a,1, ,dup,2,
1624,/2023-10-12,PXL_20231012_234659591.jpg,4308693,21.430861,-157.832394,3024,4032,2023:10:12 13:46:59,0232,Google,Pixel 6a,1, ,dup,2,
1625,/2023-10-12,PXL_20231012_234704912.jpg,4684116,21.430861,-157.832394,4032,3024,2023:10:12 13:47:04,0232,Google,Pixel 6a,1, ,ok,3,
1626,/2023-10-12,PXL_20231012_234710070.jpg,4815978,21.430861,-157.832394,4032,3024,2023:10:12 13:47:10,0232,Google,Pixel 6a,1, ,ok,3,
1627,/2023-10-12,PXL_20231012_234723741.jpg,4709333,21.430861,-157.832394,4032,3024,2023:10:12 13:47:23,0232,Google,Pixel 6a,1, ,ok,3,
1628,/2023-10-12,PXL_20231012_234734771.jpg,4285827,21.430861,-157.832394,4032,3024,2023:10:12 13:47:34,0232,Google,Pixel 6a,1, ,best,5,
1629,/2023-10-12,PXL_20231012_234739139.jpg,4257982,21.430861,-157.832394,3024,4032,2023:10:12 13:47:39,0232,Google,Pixel 6a,1, ,dup,2,
1630,/2023-10-12,PXL_20231012_234746151.jpg,4550951,21.430861,-157.832394,4032,3024,2023:10:12 13:47:46,0232,Google,Pixel 6a,1, ,dup,2,
1631,/2023-10-12,PXL_20231012_234817346.jpg,4086638,21.430878,-157.832422,3024,4032,2023:10:12 13:48:17,0232,Google,Pixel 6a,1, ,dup,2,
1632,/2023-10-12,PXL_20231012_234822613.jpg,4518748,21.430878,-157.832422,4032,3024,2023:10:12 13:48:22,0232,Google,Pixel 6a,1, ,dup,2,
1633,/2023-10-12,PXL_20231012_234838810.jpg,4666327,21.430878,-157.832422,4032,3024,2023:10:12 13:48:38,0232,Google,Pixel 6a,1, ,good,4,
1634,/2023-10-12,PXL_20231012_234911423.jpg,4759763,21.430878,-157.832422,4032,3024,2023:10:12 13:49:11,0232,Google,Pixel 6a,1, ,dup,2,
1635,/2023-10-12,PXL_20231012_234914286.jpg,4836415,21.430878,-157.832422,4032,3024,2023:10:12 13:49:14,0232,Google,Pixel 6a,1, ,dup,2,
1636,/2023-10-12,PXL_20231012_234930523.jpg,4922949,21.430944,-157.832503,3024,4032,2023:10:12 13:49:30,0232,Google,Pixel 6a,1, ,dup,2,
1637,/2023-10-12,PXL_20231012_234935285.jpg,4946865,21.430944,-157.832503,4032,3024,2023:10:12 13:49:35,0232,Google,Pixel 6a,1, ,dup,2,
1638,/2023-10-12,PXL_20231012_234947100.jpg,5034920,21.430944,-157.832503,3024,4032,2023:10:12 13:49:47,0232,Google,Pixel 6a,1, ,dup,2,
1639,/2023-10-12,PXL_20231012_234950668.jpg,4872346,21.430944,-157.832503,3024,4032,2023:10:12 13:49:50,0232,Google,Pixel 6a,1, ,dup,2,
1640,/2023-10-12,PXL_20231012_235005330.jpg,5142173,21.430944,-157.832503,4032,3024,2023:10:12 13:50:05,0232,Google,Pixel 6a,1, ,dup,2,
1641,/2023-10-12,PXL_20231012_235018710.jpg,4815919,21.430944,-157.832503,4032,3024,2023:10:12 13:50:18,0232,Google,Pixel 6a,1, ,dup,2,
1642,/2023-10-12,PXL_20231012_235103052.jpg,5406141,21.430936,-157.832478,3024,4032,2023:10:12 13:51:03,0232,Google,Pixel 6a,1, ,good,4,
1643,/2023-10-12,PXL_20231012_235129780.jpg,5329385,21.430936,-157.832478,3024,4032,2023:10:12 13:51:29,0232,Google,Pixel 6a,1, ,reject,0,
1644,/2023-10-12,PXL_20231012_235543092.jpg,5273438,21.431508,-157.832903,3024,4032,2023:10:12 13:55:43,0232,Google,Pixel 6a,1, ,ok,3,
1645,/2023-10-12,PXL_20231012_235549306.jpg,5742972,21.431508,-157.832903,4032,3024,2023:10:12 13:55:49,0232,Google,Pixel 6a,1, ,ok,3,
1646,/2023-10-12,PXL_20231012_235554970.jpg,5815238,21.431508,-157.832903,3024,4032,2023:10:12 13:55:54,0232,Google,Pixel 6a,1, ,ok,3,
1647,/2023-10-12,PXL_20231012_235601285.jpg,6065657,21.430956,-157.832514,3024,4032,2023:10:12 13:56:01,0232,Google,Pixel 6a,1, ,ok,3,
1648,/2023-10-12,PXL_20231012_235811783.jpg,4460859,21.430886,-157.832431,3024,4032,2023:10:12 13:58:11,0232,Google,Pixel 6a,1, ,ok,3,
1649,/2023-10-12,PXL_20231012_235834828.jpg,2967841,21.430886,-157.832431,3280,2464,2023:10:12 13:58:34,0232,Google,Pixel 6a,1, ,dup,2,
1650,/2023-10-12,PXL_20231012_235836442.jpg,2790532,21.430886,-157.832431,3280,2464,2023:10:12 13:58:36,0232,Google,Pixel 6a,1, ,dup,2,
1651,/2023-10-12,PXL_20231012_235837190.jpg,2900887,21.430886,-157.832431,3280,2464,2023:10:12 13:58:37,0232,Google,Pixel 6a,1, ,dup,2,
1652,/2023-10-12,PXL_20231012_235849538.jpg,2795274,21.430886,-157.832431,2464,3280,2023:10:12 13:58:49,0232,Google,Pixel 6a,1, ,dup,2,
1653,/2023-10-12,PXL_20231012_235854723.jpg,2847344,21.430886,-157.832431,2464,3280,2023:10:12 13:58:54,0232,Google,Pixel 6a,1, ,dup,2,
1654,/2023-10-12,PXL_20231012_235855886.jpg,2737535,21.430886,-157.832431,2464,3280,2023:10:12 13:58:55,0232,Google,Pixel 6a,1, ,dup,2,
1655,/2023-10-12,PXL_20231012_235947857.jpg,4580484,21.430917,-157.83245,3024,4032,2023:10:12 13:59:47,0232,Google,Pixel 6a,1, ,ok,3,
1656,/2023-10-12,PXL_20231012_235951772.jpg,4899821,21.430917,-157.83245,4032,3024,2023:10:12 13:59:51,0232,Google,Pixel 6a,1, ,ok,3,
1657,/2023-10-12,PXL_20231013_000327684.jpg,4975722,21.430808,-157.832633,4032,3024,2023:10:12 14:03:27,0232,Google,Pixel 6a,1, ,ok,3,
1658,/2023-10-12,PXL_20231013_000332108.jpg,4589011,21.430808,-157.832633,3024,4032,2023:10:12 14:03:32,0232,Google,Pixel 6a,1, ,ok,3,
1659,/2023-10-12,PXL_20231013_000340720.jpg,4688231,21.430808,-157.832633,4032,3024,2023:10:12 14:03:40,0232,Google,Pixel 6a,1, ,good,4,
1660,/2023-10-12,PXL_20231013_000356850.jpg,4325807,21.430808,-157.832633,4032,3024,2023:10:12 14:03:56,0232,Google,Pixel 6a,1, ,good,4,
1661,/2023-10-12,PXL_20231013_000401279.jpg,4523823,21.430808,-157.832633,4032,3024,2023:10:12 14:04:01,0232,Google,Pixel 6a,1, ,dup,2,
1662,/2023-10-12,PXL_20231013_000424154.jpg,3298083,21.430808,-157.832633,3024,4032,2023:10:12 14:04:24,0232,Google,Pixel 6a,1, ,ok,3,
1663,/2023-10-12,PXL_20231013_000447083.jpg,3928774,21.430808,-157.832633,4032,3024,2023:10:12 14:04:47,0232,Google,Pixel 6a,1, ,dup,2,
1664,/2023-10-12,PXL_20231013_000951196.jpg,3851543,21.430933,-157.832492,3024,4032,2023:10:12 14:09:51,0232,Google,Pixel 6a,1, ,ok,3,
